AREA,AREA_TITLE,AREA_TYPE,PRIM_STATE,NAICS,NAICS_TITLE,I_GROUP,OWN_CODE,OCC_CODE,OCC_TITLE,O_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,PCT_TOTAL,PCT_RPT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
0500003,West Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,51-4194,"Tool Grinders, Filers, and Sharpeners",detailed,30,18.4,0.361,9.7,,,26.66,55440,7.6,17.83,18.92,28.76,29.63,38.45,37090,39350,59820,61640,79970,,
0500003,West Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,51-6011,Laundry and Dry-Cleaning Workers,detailed,110,18.2,1.293,1.02,,,13,27050,1.6,11.34,12.03,12.85,13.21,15.83,23590,25030,26720,27490,32930,,
0500003,West Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,51-6031,Sewing Machine Operators,detailed,50,29.9,0.581,0.82,,,14.02,29170,3.8,11,12.56,14.04,14.28,14.66,22880,26110,29200,29710,30480,,
0500003,West Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,51-7041,"Sawing Machine Setters, Operators, and Tenders, Wood",detailed,550,6.6,6.362,22.74,,,18.91,39320,4.8,13.23,13.84,16.67,21.85,29.84,27520,28790,34670,45450,62070,,
0500003,West Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,51-7042,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",detailed,280,18.9,3.249,7.91,,,17.42,36230,4.1,12,13.1,13.97,21.81,23.13,24960,27250,29060,45360,48100,,
0500003,West Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,51-8031,Water and Wastewater Treatment Plant and System Operators,detailed,230,13.3,2.702,3.29,,,19.87,41330,2.3,13.88,16.79,18.27,23.1,27.45,28870,34910,38000,48040,57100,,
0500003,West Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,51-8092,Gas Plant Operators,detailed,40,27,0.444,4.3,,,31.83,66200,18.4,16.85,16.85,32.88,40.81,48.91,35040,35040,68380,84890,101730,,
0500003,West Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,51-8099,"Plant and System Operators, All Other",detailed,40,35.8,0.501,4.84,,,19.48,40510,11.3,18.12,18.12,18.12,18.12,23.22,37690,37690,37690,37690,48290,,
0500003,West Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,51-9023,"Mixing and Blending Machine Setters, Operators, and Tenders",detailed,60,21.4,0.725,1.11,,,20.37,42380,3,16.36,16.45,19.29,20.62,27.96,34030,34220,40120,42890,58160,,
0500003,West Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,51-9032,"Cutting and Slicing Machine Setters, Operators, and Tenders",detailed,40,28.7,0.507,1.64,,,19.41,40360,1.8,16.98,17.7,19.08,20.85,21.68,35320,36810,39690,43370,45090,,
0500003,West Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,51-9041,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",detailed,200,6.1,2.331,6.27,,,22.24,46260,4.1,17.58,19.32,21.83,21.83,30.78,36560,40180,45400,45400,64020,,
0500003,West Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,650,2.6,7.472,1.95,,,19.96,41520,1,16.82,17.38,18.25,21.74,24.55,34980,36150,37960,45220,51070,,
0500003,West Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,51-9111,Packaging and Filling Machine Operators and Tenders,detailed,600,2.9,6.866,2.76,,,16.92,35180,0.7,14.65,15.43,17.16,17.58,20.49,30470,32090,35700,36560,42610,,
0500003,West Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,51-9124,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,100,10.9,1.149,1.11,,,19.19,39920,3.6,15.2,17.05,18.02,21.59,23.56,31620,35460,37480,44910,49000,,
0500003,West Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,51-9161,Computer Numerically Controlled Tool Operators,detailed,100,16.8,1.162,1.01,,,21.86,45460,2.4,15.8,21.09,21.19,23.16,27.32,32860,43870,44080,48160,56830,,
0500003,West Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,51-9193,Cooling and Freezing Equipment Operators and Tenders,detailed,80,6.2,0.954,22.31,,,18.2,37850,4.2,16.14,16.3,16.3,17.49,30.62,33560,33890,33890,36380,63680,,
0500003,West Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,51-9196,"Paper Goods Machine Setters, Operators, and Tenders",detailed,320,1.4,3.741,5.95,,,21.82,45390,0.6,16.12,18.37,19.79,24.84,31.22,33530,38200,41170,51670,64930,,
0500003,West Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,51-9198,Helpers--Production Workers,detailed,1150,1.9,13.29,12.23,,,17.1,35560,0.4,15.28,15.88,16.49,16.91,20.52,31780,33020,34300,35180,42680,,
0500003,West Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,51-9199,"Production Workers, All Other",detailed,140,12.2,1.644,0.92,,,16.95,35250,1.6,13.3,14.67,16.47,17.87,22.78,27660,30510,34260,37160,47380,,
0500003,West Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,53-0000,Transportation and Material Moving Occupations,major,10950,1.1,126.19,1.43,,,20.13,41880,0.9,13.43,14.92,17.81,22.91,30.49,27920,31030,37050,47650,63420,,
0500003,West Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,53-1047,"First-Line Supervisors of Transportation and Material Moving Workers, Except Aircraft Cargo Handling Supervisors",detailed,360,4.8,4.1,1.04,,,27.28,56740,1.5,15.52,20.03,26.76,33.14,36.18,32290,41670,55660,68930,75260,,
0500003,West Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,53-3031,Driver/Sales Workers,detailed,110,31.9,1.211,0.45,,,17.41,36210,6.5,11.27,11.46,17.92,21.55,23.44,23430,23830,37270,44820,48750,,
0500003,West Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,53-3032,Heavy and Tractor-Trailer Truck Drivers,detailed,2410,3.5,27.81,2.07,,,25.66,53370,2,15.77,19.24,22.91,31.75,39.06,32800,40020,47650,66050,81250,,
0500003,West Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,53-3033,Light Truck Drivers,detailed,370,5.2,4.294,0.67,,,19.21,39950,4.3,12.1,13.23,15.97,21.4,38.3,25160,27510,33220,44510,79670,,
0500003,West Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,53-3051,"Bus Drivers, School",detailed,530,5.2,6.063,2.41,,,23.51,48900,1.7,12.37,16.06,22.91,27.92,32.82,25740,33400,47640,58080,68260,,
0500003,West Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,53-3053,Shuttle Drivers and Chauffeurs,detailed,150,13.1,1.785,1.2,,,14.5,30160,2.3,11.78,12.36,13.84,16.51,18.09,24500,25720,28780,34330,37630,,
0500003,West Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,53-6031,Automotive and Watercraft Service Attendants,detailed,40,14.7,0.516,0.81,,,15.95,33170,2.6,12.1,13.76,15.29,17.73,18.98,25180,28610,31800,36880,39490,,
0500003,West Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,53-7051,Industrial Truck and Tractor Operators,detailed,1030,2.8,11.818,2.26,,,20.99,43650,1.2,15.63,17.24,18.87,23.66,28.95,32500,35850,39250,49200,60210,,
0500003,West Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,53-7061,Cleaners of Vehicles and Equipment,detailed,320,8.2,3.696,1.52,,,15.91,33090,1.7,12.76,14.49,16.1,17.07,17.39,26540,30140,33480,35500,36170,,
0500003,West Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,2330,3,26.907,1.39,,,16.91,35180,1.4,13.29,14.72,16.87,18.26,19.06,27640,30620,35090,37980,39640,,
0500003,West Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,53-7063,Machine Feeders and Offbearers,detailed,120,13,1.42,4.69,,,19.97,41530,10.9,13.02,13.68,17.09,18.6,38.28,27090,28450,35550,38680,79630,,
0500003,West Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,53-7064,"Packers and Packagers, Hand",detailed,480,4.5,5.515,1.41,,,15.81,32890,0.6,13.56,14.62,15.74,16.86,17.11,28210,30410,32730,35060,35590,,
0500003,West Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,53-7065,Stockers and Order Fillers,detailed,2400,3.1,27.683,1.54,,,17.73,36870,0.5,14,14.66,16.64,19.16,23.45,29120,30490,34610,39850,48780,,
0500003,West Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,53-7081,Refuse and Recyclable Material Collectors,detailed,120,10.4,1.369,1.52,,,16.51,34340,2.7,13.37,14.18,17.17,18.86,18.95,27820,29500,35720,39230,39420,,
0500004,South Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,00-0000,All Occupations,total,119640,0,1000,1,,,23.08,48000,0.3,12.31,14.41,18.64,26.47,38.03,25600,29980,38760,55060,79090,,
0500004,South Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,11-0000,Management Occupations,major,7560,1.3,63.18,0.89,,,43.06,89560,1.3,17.23,23.52,37.09,52.01,74.53,35830,48930,77140,108180,155020,,
0500004,South Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,11-1011,Chief Executives,detailed,260,5.5,2.135,1.55,,,65.55,136340,7.3,23.47,31.38,52.87,73.02,114.18,48820,65270,109980,151880,237490,,
0500004,South Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,11-1021,General and Operations Managers,detailed,2950,3.5,24.616,1.06,,,40.05,83290,3,14.74,20,30.05,48.43,74.08,30660,41600,62500,100740,154090,,
0500004,South Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,11-1031,Legislators,detailed,80,23.6,0.684,3.98,,,*,68320,4.4,*,*,*,*,*,25250,32470,52590,78640,132030,TRUE,
0500004,South Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,11-2021,Marketing Managers,detailed,50,8.3,0.41,0.16,,,50.49,105020,6.2,23.7,28.12,46.72,64.22,90.98,49300,58490,97180,133580,189240,,
0500004,South Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,11-2022,Sales Managers,detailed,140,8.5,1.132,0.29,,,56,116490,9.7,22.45,31.69,45.6,74.45,101.59,46700,65920,94850,154860,211310,,
0500004,South Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,11-3012,Administrative Services Managers,detailed,80,9,0.697,0.42,,,41.26,85810,2.7,24.94,29.54,40.86,46.74,63.32,51870,61430,84990,97220,131700,,
0500004,South Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,11-3013,Facilities Managers,detailed,90,6.5,0.772,0.84,,,47.37,98520,3.2,26.45,33.76,44.62,56.9,69.64,55010,70220,92810,118340,144850,,
0500004,South Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,11-3021,Computer and Information Systems Managers,detailed,130,7.8,1.103,0.26,,,51.78,107690,3.4,28.96,36.59,45.87,60.98,79.31,60230,76110,95400,126850,164950,,
0500004,South Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,11-3031,Financial Managers,detailed,560,5.8,4.648,0.88,,,51.34,106790,3.3,22.83,29.68,44.01,65.05,84.18,47480,61720,91540,135310,175080,,
0500004,South Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,11-3051,Industrial Production Managers,detailed,370,4.1,3.123,2.05,,,59.68,124130,1.6,36.42,46.41,57.31,71.95,85.93,75750,96530,119210,149650,178730,,
0500004,South Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,11-3061,Purchasing Managers,detailed,60,7.8,0.491,0.93,,,50.61,105270,3.6,21.63,37.94,49.48,64.5,74.41,45000,78910,102920,134150,154770,,
0500004,South Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,11-3071,"Transportation, Storage, and Distribution Managers",detailed,60,26.8,0.463,0.34,,,58.04,120730,8.9,24.13,33.6,46.52,62.58,82.96,50190,69880,96760,130170,172560,,
0500004,South Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,11-3121,Human Resources Managers,detailed,90,8.2,0.782,0.56,,,47.69,99190,5.2,22.89,29.17,43.58,56.84,80.54,47610,60680,90640,118230,167510,,
0500004,South Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,11-9021,Construction Managers,detailed,140,13.7,1.148,0.51,,,42.71,88840,6.2,14.28,33.86,43.14,56.21,60.08,29700,70420,89740,116920,124960,,
0500004,South Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,11-9031,"Education and Childcare Administrators, Preschool and Daycare",detailed,90,15.1,0.783,1.69,,,21.46,44630,4.3,14.07,15.42,18.54,22.96,33.11,29270,32070,38560,47760,68870,,
0500004,South Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,11-9032,"Education Administrators, Kindergarten through Secondary",detailed,290,3.2,2.405,1.16,,,*,80280,0.9,*,*,*,*,*,63090,77550,79130,86470,97220,TRUE,
0500004,South Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,11-9033,"Education Administrators, Postsecondary",detailed,240,3.1,2.006,1.75,,,43.3,90060,0.9,24.16,28.97,36.86,49.3,81.09,50250,60260,76670,102550,168660,,
0500004,South Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,11-9039,"Education Administrators, All Other",detailed,70,13.2,0.587,1.7,,,33.99,70710,3.2,18.06,27.51,37.71,39.17,47.06,37570,57210,78440,81470,97880,,
0500004,South Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,11-9041,Architectural and Engineering Managers,detailed,80,6,0.694,0.51,,,67.81,141040,1.1,44.78,55.35,65.07,80.19,94.39,93130,115130,135350,166800,196330,,
0500004,South Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,11-9051,Food Service Managers,detailed,160,14.7,1.321,0.83,,,25.6,53250,4.1,16.74,19.19,23.36,28.51,37.14,34830,39910,48600,59310,77240,,
0500004,South Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,11-9081,Lodging Managers,detailed,40,11.3,0.325,1.21,,,20.57,42780,5,12.9,14.85,20.84,24.16,28.98,26840,30900,43350,50240,60270,,
0500004,South Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,11-9111,Medical and Health Services Managers,detailed,520,7.1,4.38,1.19,,,42.55,88500,1.6,22.94,31.52,39.65,48.06,58.8,47720,65560,82480,99950,122310,,
0500004,South Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,11-9121,Natural Sciences Managers,detailed,60,9.3,0.476,0.73,,,68.15,141750,4.9,53.03,58,62.97,76.37,92.85,110300,120640,130980,158850,193140,,
0500004,South Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,11-9131,Postmasters and Mail Superintendents,detailed,30,0,0.276,3.08,,,45.22,94060,0,40.88,41.87,44.57,47.82,51.1,85030,87090,92710,99470,106290,,
0500004,South Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,11-9141,"Property, Real Estate, and Community Association Managers",detailed,150,16.8,1.22,0.63,,,21.92,45600,9.9,11.32,11.53,17.29,22.98,36.93,23540,23970,35970,47790,76810,,
0500004,South Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,11-9151,Social and Community Service Managers,detailed,180,10.2,1.54,1.21,,,23.25,48360,4.2,14.18,17.23,21.63,26.19,35.01,29490,35850,45000,54470,72820,,
0500004,South Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,11-9199,"Managers, All Other",detailed,460,4,3.836,0.94,,,41.77,86880,1.7,20.62,25.53,36.69,54.7,72,42900,53110,76320,113780,149760,,
0500004,South Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,13-0000,Business and Financial Operations Occupations,major,4280,2.2,35.763,0.53,,,31.28,65060,1,17.25,20.12,26.88,38.36,51,35870,41840,55900,79790,106070,,
0500004,South Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,13-1020,Buyers and Purchasing Agents,detailed,300,4,2.491,0.79,,,31.22,64940,1.4,18.07,21.66,29.03,39.18,47.81,37580,45060,60390,81490,99430,,
0500004,South Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,13-1031,"Claims Adjusters, Examiners, and Investigators",detailed,80,6.1,0.635,0.32,,,35.36,73550,1.4,17.95,24.35,36.63,44.59,50.16,37330,50650,76180,92750,104330,,
0500004,South Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,13-1041,Compliance Officers,detailed,270,8.1,2.262,0.88,,,27.13,56440,1.2,19.55,20.07,21.63,33.63,41.8,40660,41750,45000,69950,86940,,
0500004,South Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,13-1051,Cost Estimators,detailed,80,10.6,0.675,0.47,,,35.88,74620,5.9,21.03,25.35,32.16,40.42,53.68,43740,52740,66890,84080,111650,,
0500004,South Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,13-1071,Human Resources Specialists,detailed,400,4.1,3.308,0.56,,,27.45,57100,1.7,16.58,19.59,23.34,32.5,42.92,34490,40740,48560,67600,89270,,
0500004,South Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,13-1075,Labor Relations Specialists,detailed,40,17.3,0.306,0.73,,,34.11,70960,5.2,15,15,24.6,49.46,76.19,31200,31200,51160,102870,158480,,
0500004,South Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,13-1081,Logisticians,detailed,150,8.3,1.213,0.79,,,36.75,76450,2.4,24.63,29.29,36.04,42.56,46.24,51240,60910,74960,88530,96190,,
0500004,South Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,13-1082,Project Management Specialists,detailed,280,5.7,2.33,0.36,,,39.08,81280,4.2,20.77,22.08,32.41,47.11,66.16,43190,45920,67410,97990,137620,,
0500004,South Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,13-1111,Management Analysts,detailed,200,6.7,1.676,0.29,,,33.08,68800,2.4,18.9,20.22,26.66,46.84,54.34,39310,42050,55450,97430,113030,,
0500004,South Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,13-1131,Fundraisers,detailed,30,11.6,0.257,0.37,,,21.18,44060,4,15.21,18.47,19.94,23,25.69,31640,38410,41480,47840,53430,,
0500004,South Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,13-1141,"Compensation, Benefits, and Job Analysis Specialists",detailed,30,10,0.282,0.42,,,24.8,51590,4,17.78,18.81,20.79,25.15,36.62,36980,39130,43250,52300,76170,,
0500004,South Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,13-1151,Training and Development Specialists,detailed,250,10.2,2.08,0.73,,,21.67,45080,5.5,12.87,15.04,19.1,25.14,35.41,26770,31290,39740,52290,73650,,
0500004,South Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,13-1161,Market Research Analysts and Marketing Specialists,detailed,250,4.9,2.055,0.37,,,29.18,60680,2.6,15.58,18.69,25.93,34.97,49.08,32400,38880,53940,72730,102080,,
0500004,South Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,13-1199,"Business Operations Specialists, All Other",detailed,690,3.8,5.742,0.78,,,31.74,66020,1.2,17.91,20.7,27.21,39.85,49.99,37250,43050,56590,82880,103970,,
0500004,South Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,13-2011,Accountants and Auditors,detailed,520,5.7,4.345,0.46,,,33.19,69030,3.1,18.55,22.38,29.92,37.98,57.08,38590,46550,62230,78990,118730,,
0500004,South Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,13-2020,Property Appraisers and Assessors,detailed,80,13.1,0.641,1.67,,,22.73,47270,6.9,13.79,15.43,19.9,25.94,34.65,28690,32090,41390,53950,72060,,
0500004,South Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,13-2031,Budget Analysts,detailed,50,3.4,0.377,1.23,,,*,*,*,*,*,*,*,*,*,*,*,*,*,,
0500004,South Arkansas nonmetropolitan area,6,AR,000000,Cross-industry,cross-industry,1235,13-2041,Credit Analysts,detailed,30,18.1,0.261,0.6,,,30.32,63070,7,21.67,26.02,27.7,35.03,37.66,45080,54130,57620,72860,78340,,
